SOP Type,SOP Number,Document Date,Corporate Customer Number,Customer Number,Customer Name,Country from Customer Master,Sales Territory,Item Number,Item Class Code,Item Description,COGS Account Number,PriceLevel,QTY,Unit Price,Markdown Amount,Extended Price,Void Status
Invoice,7655CD-UP,3/29/2011,,5128,"Semtech, Inc",US,NORTH AMERICA,UPG-PROD,MISC,Upgrade MWO-226-PFW to MWO-228-PFW(RID#19326),300-4015-00,AWR,2,10000.00,2500.00,15000.00,Normal
Invoice,7655CD-UP,3/29/2011,,5128,"Semtech, Inc",US,NORTH AMERICA,MWO-228-MFW,MWO-MAIN,MWO for MMIC; 12M Maint/Floating/RID#19326,000-2301-00,AWR,2,7200.00,0.00,14400.00,Normal
Invoice,7661TD(1),3/29/2011,,9203,Lawrence Burns Consultant,US,NORTH AMERICA,MWO-100-TLW,MWO-TERM,MWO Linear; Term/Locked/RID#19354,000-2300-00,AWR,1,2100.00,0.00,2100.00,Normal
Invoice,7668TD(1),3/29/2011,,8854,xG Technology,US,NORTH AMERICA,MWO-246-TFW,MWO-TERM,MWO for MIC/PCB & Signal Integrity; Term/Floating/RID#19376,000-2300-00,AWR,1,19600.00,2940.00,16660.00,Normal
Invoice,7668TD(1),3/29/2011,,8854,xG Technology,US,NORTH AMERICA,APL-100-TFW,APL-TERM,APLAC Time-Domain Simulator; Term/Floating/RID#19377,000-2300-00,AWR,1,5600.00,840.00,4760.00,Normal
Invoice,7668TD(1),3/29/2011,,8854,xG Technology,US,NORTH AMERICA,VSS-350-TFW,VSS-TERM,VSS for Wireless Communication Standards; Term/Floating/RID#19378,000-2300-00,AWR,1,11200.00,1680.00,9520.00,Normal
Invoice,7668TD(1),3/29/2011,,8854,xG Technology,US,NORTH AMERICA,TSW-100-TFW,TSW-TERM,TestWave Instrumentation Interface; Term/Floating/RID#19379,000-2300-00,AWR,1,2400.00,360.00,2040.00,Normal
Invoice,7668TD(1),3/29/2011,,8854,xG Technology,US,NORTH AMERICA,ACS-200-TFW,ACS-TERM,ACS ODB++ Import Interface; Term/Floating/RID#19380,000-2300-00,AWR,1,4700.00,705.00,3995.00,Normal
Invoice,7671TI-1,3/29/2011,8930,3428-KK,Renesas Electronics,Japan,ASIA,MWO-200-TLW,MWO-TERM,MWO NonLinear: HB; Term/Locked/Win,000-2300-00,JAP,1,6660.21,3027.37,3632.84,Normal
Invoice,7672TD(1),3/29/2011,,10064,"Futurewei Technologies, Inc. dba Huawei Technologies (USA)",US,NORTH AMERICA,MWO-246-TFW,MWO-TERM,MWO for MIC/PCB & Signal Integrity; Term/Floating/RID#19381,000-2300-00,AWR,1,19600.00,6860.00,12740.00,Normal
Invoice,7672TD(1),3/29/2011,,10064,"Futurewei Technologies, Inc. dba Huawei Technologies (USA)",US,NORTH AMERICA,VSS-350-TFW,VSS-TERM,VSS for Wireless Communication Standards; Term/Floating/RID#19382,000-2300-00,AWR,1,11200.00,3920.00,7280.00,Normal
Invoice,7672TD(1),3/29/2011,,10064,"Futurewei Technologies, Inc. dba Huawei Technologies (USA)",US,NORTH AMERICA,FIL-300-TFW,FIL-TERM,AWR iFilter - Advanced Synthesis Solution; Term/Floating/RID#19383,000-2300-00,AWR,1,4700.00,1645.00,3055.00,Normal
Invoice,7680MI-1,3/29/2011,1450,6464,Astra Microwave Products,India,ASIA,MWO-228-MFW,MWO-MAIN,MWO for MMIC; 12M Maint/Floating/RID#13768,000-2301-00,AWR,5,2700.00,0.00,13500.00,Normal
Invoice,7686MD,3/29/2011,,9084,Burton Synthesizer,United States,NORTH AMERICA,BACK-MAIN,MISC,UPGRADE/Back maintenance on MWO-225-MLW (RID#1154),300-4115-00,AWR,1,4725.00,4225.00,500.00,Normal
Invoice,7686MD,3/29/2011,,9084,Burton Synthesizer,United States,NORTH AMERICA,MWO-225-MLW,MWO-MAIN,MWO for MIC/PCB; 12M Maint/Locked/RID#1154,000-2301-00,AWR,1,2050.00,0.00,2050.00,Normal
Invoice,7687MI,3/29/2011,8930,3383-KK,Toshiba DMS Corporation,Japan,ASIA,MWO-225-MLW,MWO-MAIN,MWO for MIC/PCB; 12M Maint/Locked/RID#6963,000-2301-00,JAP,1,7992.25,0.00,7992.25,Normal
Invoice,7687MI,3/29/2011,8930,3383-KK,Toshiba DMS Corporation,Japan,ASIA,VSS-350-MLW,VSS-MAIN,VSS for Wireless Communication Standards; 12M Maint/Locked/RID#13363,000-2301-00,JAP,1,7144.59,0.00,7144.59,Normal
Invoice,7687MI,3/29/2011,8930,3383-KK,Toshiba DMS Corporation,Japan,ASIA,TSW-100-MLW,TSW-MAIN,TestWave Instrumentation Interface; 12M Maint/Locked/RID#13664,000-2301-00,JAP,1,1574.23,0.00,1574.23,Normal
Invoice,7689MI,3/29/2011,2343,10195,Diamond Microwave Devices Ltd.,United Kingdom,EUROPE,MWO-226-MFW,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 12M Maint/Floating/RID#27366,000-2301-00,EUR,1,7417.50,0.00,7417.50,Normal
Invoice,6684TD-4,3/31/2011,,3597,Micronetics Inc.,US,NORTH AMERICA,MWO-226-T2W,MWO-TERM,MWO for MIC/PCB & Signal Integrity; Term/WAN 2 TZ/Win RID#16715,000-2300-00,AWR,1,10080.00,4638.96,5441.04,Normal
Invoice,6684TD-4,3/31/2011,,3597,Micronetics Inc.,US,NORTH AMERICA,MWO-225-T2W,MWO-TERM,MWO for MIC/PCB; Term/WAN 2 TZ/Win RID#16715,000-2300-00,AWR,1,7560.00,3479.22,4080.78,Normal
Invoice,6684TD-4,3/31/2011,,3597,Micronetics Inc.,US,NORTH AMERICA,MWO-125-T2W,MWO-TERM,"MWO Linear: EMSight, Layout; Term/WAN 2 TZ/Win RID#16717",000-2300-00,AWR,2,5040.00,2319.48,5441.04,Normal
Invoice,6684TD-4,3/31/2011,,3597,Micronetics Inc.,US,NORTH AMERICA,MWO-105-T2W,MWO-TERM,MWO Linear: Layout; Term/WAN 2 TZ/Win RID#16718,000-2300-00,AWR,2,3696.00,1700.95,3990.10,Normal
Invoice,6684TD-4,3/31/2011,,3597,Micronetics Inc.,US,NORTH AMERICA,MWO-105-T2W,MWO-TERM,MWO Linear: Layout; Term/WAN 2 TZ/Win RID#16719,000-2300-00,AWR,1,3696.00,1700.95,1995.05,Normal
Invoice,6684TD-4,3/31/2011,,3597,Micronetics Inc.,US,NORTH AMERICA,VSS-150-T2W,VSS-TERM,VSS for RF Architecture; Term/WAN 2 TZ/Win RID#16720,000-2300-00,AWR,1,2520.00,1159.74,1360.26,Normal
Invoice,6684TD-4,3/31/2011,,3597,Micronetics Inc.,US,NORTH AMERICA,APL-200-T2W,APL-TERM,APLAC Time-Domain & Multi-Rate Harmonic Balance; Term/WAN 2 TZ/Win RID#16721,000-2300-00,AWR,1,6300.00,2899.35,3400.65,Normal
Invoice,6684TD-4,3/31/2011,,3597,Micronetics Inc.,US,NORTH AMERICA,FIL-100-T2W,FIL-TERM,Nuhertz Filter Synthesis; Term/WAN 2 TZ/Win RID#16722,000-2300-00,AWR,1,2100.00,966.45,1133.55,Normal
Invoice,6684TD-4,3/31/2011,,3597,Micronetics Inc.,US,NORTH AMERICA,MWO-125-T2W,MWO-TERM,"MWO Linear: EMSight, Layout; Term/WAN 2 TZ/Win RID#16723",000-2300-00,AWR,2,5040.00,2319.48,5441.04,Normal
Invoice,6684TD-4,3/31/2011,,3597,Micronetics Inc.,US,NORTH AMERICA,XEM-100-T2W,XEM-TERM,AXIEM FS: 3D Planar EM - Direct & Fast Solver; Term/WAN 2 TZ/Win RID#16724,000-2300-00,AWR,3,7560.00,3479.22,12242.34,Normal
Invoice,6684TD-4,3/31/2011,,3597,Micronetics Inc.,US,NORTH AMERICA,FIL-200-T2W,FIL-TERM,AWR iFilter - Lumped Synthesis Solution; Term/WAN 2 TZ/Win RID#16725,000-2300-00,AWR,1,1134.00,521.85,612.15,Normal
Invoice,7079TD(2),3/31/2011,,9147,GraSen Technology LLC,US,NORTH AMERICA,MWO-225-TLW,MWO-TERM,MWO for MIC/PCB; Term/Locked/Win,000-2300-00,AWR,1,9500.00,1900.00,7600.00,Normal
Invoice,7667TD-1.,3/31/2011,,10121,"IO Semicoductor, Inc.",US,NORTH AMERICA,ANO-449-TLW,ANO-TERM,ANO for RFIC; Term/Locked/RID#19371,000-2300-00,AWR,5,8750.00,3007.50,28712.50,Normal
Invoice,7667TD-1.,3/31/2011,,10121,"IO Semicoductor, Inc.",US,NORTH AMERICA,PTD-100-TFW,PTD-TERM,PowerDRC/LVS; Term/Floating/RID#19373,000-2300-00,AWR,1,6575.00,3287.50,3287.50,Normal
Invoice,7667TD-1.,3/31/2011,,10121,"IO Semicoductor, Inc.",US,NORTH AMERICA,HSP-100-TLW,HSP-TERM,Synopsys HSPICE and Simulation Interface; Term/Locked/RID#19374,000-2300-00,AWR,2,2025.00,0.00,4050.00,Normal
Invoice,7667TD-1.,3/31/2011,,10121,"IO Semicoductor, Inc.",US,NORTH AMERICA,ADMIN FEE,MISC,12 FLEX month seats per year,300-4000-00,AWR,1,8000.00,0.00,8000.00,Normal
Invoice,7667TD-1.,3/31/2011,,10121,"IO Semicoductor, Inc.",US,NORTH AMERICA,CREDIT,MWO-TERM,trade-in credit for qty 2 APLAC,300-4010-00,AWR,1,-1650.00,0.00,-1650.00,Normal
Invoice,7667TD-1.,3/31/2011,,10121,"IO Semicoductor, Inc.",US,NORTH AMERICA,CREDIT,MWO-TERM,Credit for paid invoice 6844TD-5,300-4200-00,AWR,1,-6250.00,0.00,-6250.00,Normal
Invoice,7667TD-1.,3/31/2011,,10121,"IO Semicoductor, Inc.",US,NORTH AMERICA,NOTE,MISC,1st quarterly invoice of 12 in a 3 year contract to be paid quarterly,300-4000-00,AWR,0,0.00,0.00,0.00,Normal
Invoice,7674MTD-1,3/31/2011,,8813,Honeywell,US,ASIA,MWO-125-M0W,MWO-MAIN,"MWO Linear: EMSight, Layout; 12M Maint/WAN WW/RID#13781",000-2301-00,AWR,2,1213.75,0.00,2427.50,Normal
Invoice,7674MTD-1,3/31/2011,,8813,Honeywell,US,ASIA,MWO-226-M0W,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 12M Maint/WAN WW/RID#13782,000-2301-00,AWR,2,1921.75,0.00,3843.50,Normal
Invoice,7674MTD-1,3/31/2011,,8813,Honeywell,US,ASIA,VSS-250-M0W,VSS-MAIN,VSS for Communication Signals; 12M Maint/WAN WW/Win,000-2301-00,AWR,1,1213.75,0.00,1213.75,Normal
Invoice,7674MTD-1,3/31/2011,,8813,Honeywell,US,ASIA,ANO-229-M0W,ANO-MAIN,ANO for RFIC; 12M Maint/WAN WW/RID#13784,000-2301-00,AWR,1,5360.25,0.00,5360.25,Normal
Invoice,7674MTD-1,3/31/2011,,8813,Honeywell,US,ASIA,HSP-100-M0W,HSP-MAIN,Synopsys HSPICE and Simulation Interface; 12M Maint/WAN WW/RID#13785,000-2301-00,AWR,1,1213.75,0.00,1213.75,Normal
Invoice,7674MTD-1,3/31/2011,,8813,Honeywell,US,ASIA,XEM-100-M0W,XEM-MAIN,AXIEM FS: 3D Planar EM - Direct & Fast Solver; 12M Maint/WAN WW/RID#19387,000-2301-00,AWR,1,1820.50,0.00,1820.50,Normal
Invoice,7674MTD-1,3/31/2011,,8813,Honeywell,US,ASIA,FIL-100-M0W,FIL-MAIN,Nuhertz Filter Synthesis; 12M Maint/WAN WW/RID#13786,000-2301-00,AWR,1,505.75,0.00,505.75,Normal
Invoice,7674MTD-1,3/31/2011,,8813,Honeywell,US,ASIA,ACS-200-M0W,ACS-MAIN,ACS ODB++ Import Interface; 12M Maint/WAN WW/RID#19386,300-4410-00,AWR,1,677.75,0.00,677.75,Normal
Invoice,7674MTD-1,3/31/2011,,8813,Honeywell,US,ASIA,MWO-105-M0W,MWO-MAIN,MWO Linear: Layout; 12M Maint/WAN WW/RID#13780,000-2301-00,AWR,1,809.00,0.00,809.00,Normal
Invoice,7674MTD-1,3/31/2011,,8813,Honeywell,US,ASIA,MWO-226-M0W,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 12M Maint/WAN WW/RID#13788,000-2301-00,AWR,3,1921.50,0.00,5764.50,Normal
Invoice,7674MTD-1,3/31/2011,,8813,Honeywell,US,ASIA,VSS-350-M0W,VSS-MAIN,VSS for Wireless Communication Standards; 12M Maint/WAN WW/RID#13789,000-2301-00,AWR,1,1213.75,0.00,1213.75,Normal
Invoice,7674MTD-1,3/31/2011,,8813,Honeywell,US,ASIA,MWO-105-T0W,MWO-TERM,MWO Linear: Layout; Term/WAN WW/RID#19388,000-2300-00,AWR,3,2030.00,609.00,4263.00,Normal
Invoice,7674MTD-1,3/31/2011,,8813,Honeywell,US,ASIA,MWO-125-T0W,MWO-TERM,"MWO Linear: EMSight, Layout; Term/WAN WW/RID#19389",000-2300-00,AWR,1,3045.00,913.50,2131.50,Normal
Invoice,7674MTD-1,3/31/2011,,8813,Honeywell,US,ASIA,MWO-226-T0W,MWO-TERM,MWO for MIC/PCB & Signal Integrity; Term/WAN WW/RID#19390,000-2300-00,AWR,1,4821.25,1446.38,3374.87,Normal
Invoice,7674MTD-1,3/31/2011,,8813,Honeywell,US,ASIA,VSS-250-T0W,VSS-TERM,VSS for Communication Signals; Term/WAN WW/RID#19390,000-2300-00,AWR,1,3045.00,913.50,2131.50,Normal
Invoice,7674MTD-1,3/31/2011,,8813,Honeywell,US,ASIA,ANO-229-T0W,ANO-TERM,ANO for RFIC; Term/WAN WW/RID#19392,000-2300-00,AWR,1,13448.75,4034.63,9414.12,Normal
Invoice,7674MTD-1,3/31/2011,,8813,Honeywell,US,ASIA,MGC-100-T0W,MGC-TERM,AWR Connected™ for Mentor Graphics; Term/WAN WW/RID#19394,000-2300-00,AWR,1,6706.25,2011.88,4694.37,Normal
Invoice,7674MTD-1,3/31/2011,,8813,Honeywell,US,ASIA,HSP-100-T0W,HSP-TERM,Synopsys HSPICE and Simulation Interface; Term/WAN WW/RID#19395,000-2300-00,AWR,1,3045.00,913.50,2131.50,Normal
Invoice,7674MTD-1,3/31/2011,,8813,Honeywell,US,ASIA,XEM-100-T0W,XEM-TERM,AXIEM FS: 3D Planar EM - Direct & Fast Solver; Term/WAN WW/RID#19393,000-2300-00,AWR,1,4567.50,1370.25,3197.25,Normal
Invoice,7675CD-UP,3/31/2011,,8813,Honeywell,US,NORTH AMERICA,ACS-200-P0W,ACS-PURC,ACS ODB++ Import Interface; Purchase/WAN WW/RID#19386,300-4400-00,AWR,1,18700.00,5620.00,13080.00,Normal
Invoice,7675CD-UP,3/31/2011,,8813,Honeywell,US,NORTH AMERICA,CREDIT,MWO-TERM,trade in of NXG-100 RID#13787,300-4400-00,AWR,1,-5180.00,0.00,-5180.00,Normal
Invoice,7675CD-UP,3/31/2011,,8813,Honeywell,US,NORTH AMERICA,XEM-100-P0W,XEM-PURC,AXIEM FS: 3D Planar EM - Direct & Fast Solver; Purchase/WAN WW/RID#19387,300-4025-00,AWR,1,50400.00,15120.00,35280.00,Normal
Invoice,7675CD-UP,3/31/2011,,8813,Honeywell,US,NORTH AMERICA,CREDIT,MWO-TERM,trade-in of MWO-100 RID#13779,300-4015-00,AWR,2,-11200.00,0.00,-22400.00,Normal
Invoice,7676TI,3/31/2011,9451,10243,Huawei Device Co. Ltd,CHINA,ASIA,MWO-449-TFW,MWO-TERM,MWO for MMIC/Modules; Term/Floating/RID#19402,000-2300-00,CHN,9,109200.00,65520.00,393120.00,Normal
Invoice,7685TD(1),3/31/2011,,9441,Physical Optics Corporation,US,NORTH AMERICA,MWO-246-TLW,MWO-TERM,MWO for MIC/PCB & Signal Integrity; Term/Locked/RID#19409,000-2300-00,AWR,1,14700.00,2205.00,12495.00,Normal
Invoice,7685TD(1),3/31/2011,,9441,Physical Optics Corporation,US,NORTH AMERICA,FIL-300-TLW,FIL-TERM,AWR iFilter - Advanced Synthesis Solution; Term/Locked/RID#19410,000-2300-00,AWR,1,3500.00,525.00,2975.00,Normal
Invoice,7685TD(1),3/31/2011,,9441,Physical Optics Corporation,US,NORTH AMERICA,APL-100-TLW,APL-TERM,APLAC Time-Domain Simulator; Term/Locked/RID#19411,000-2300-00,AWR,1,4200.00,630.00,3570.00,Normal
Invoice,7688TI,3/31/2011,,2027,Northrop Grumman,US,NORTH AMERICA,MWO-228-TFW,MWO-TERM,MWO for MMIC; Term/Floating/RID#19418,000-2300-00,AWR,1,21600.00,0.00,21600.00,Normal
Invoice,7688TI,3/31/2011,,2027,Northrop Grumman,US,NORTH AMERICA,VSS-350-TFW,VSS-TERM,VSS for Wireless Communication Standards; Term/Floating/RID#19419,000-2300-00,AWR,1,14400.00,0.00,14400.00,Normal
Invoice,7688TI,3/31/2011,,2027,Northrop Grumman,US,NORTH AMERICA,HSP-100-TFW,HSP-TERM,Synopsys HSPICE and Simulation Interface; Term/Floating/RID#19420,000-2300-00,AWR,1,10800.00,0.00,10800.00,Normal
Invoice,7690CD,3/31/2011,,985,Raytheon-SAS & NCS,US,NORTH AMERICA,ACS-200-PFW,ACS-PURC,ACS ODB++ Import Interface; Purchase/Floa19421ting/RID#,300-4400-00,AWR,1,13400.00,2412.00,10988.00,Normal
Invoice,7690CD,3/31/2011,,985,Raytheon-SAS & NCS,US,NORTH AMERICA,ACS-200-MFW,ACS-MAIN,ACS ODB++ Import Interface; 12M Maint/Floating/RID#19421,300-4410-00,AWR,1,2000.00,0.00,2000.00,Normal
Invoice,7691MD,3/31/2011,,6360,Northrop Grumman,USA,NORTH AMERICA,MWO-226-MFW,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 12M Maint/Floating/RID#6146,000-2301-00,AWR,1,5700.00,0.00,5700.00,Normal
Invoice,7691MD,3/31/2011,,6360,Northrop Grumman,USA,NORTH AMERICA,MWO-125-MFW,MWO-MAIN,"MWO Linear: EMSight, Layout; 12M Maint/Floating/RID#10183",000-2301-00,AWR,1,3600.00,0.00,3600.00,Normal
Invoice,7691MD,3/31/2011,,6360,Northrop Grumman,USA,NORTH AMERICA,MWO-226-MFW,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 12M Maint/Floating/RID#15776,000-2301-00,AWR,1,5700.00,0.00,5700.00,Normal
Invoice,7691MD,3/31/2011,,6360,Northrop Grumman,USA,NORTH AMERICA,VSS-250-MFW,VSS-MAIN,VSS for Communication Signals; 12M Maint/Floating/RID#10184,000-2301-00,AWR,1,3600.00,0.00,3600.00,Normal
Invoice,7692MI,3/31/2011,8930,935-KK,Mitsubishi Electric Co. Ltd.,Japan,ASIA,MWO-228-MFW,MWO-MAIN,MWO for MMIC; 12M Maint/Floating/RID#15864,000-2301-00,JAP,1,14168.08,0.00,14168.08,Normal
Invoice,7692MI,3/31/2011,8930,935-KK,Mitsubishi Electric Co. Ltd.,Japan,ASIA,ACE-100-MFW,ACE-MAIN,ACE - Automated Circuit Extraction Technology; 12M Maint/Floating/RID#17947,000-2301-00,JAP,1,2421.89,0.00,2421.89,Normal
Invoice,7692MI,3/31/2011,8930,935-KK,Mitsubishi Electric Co. Ltd.,Japan,ASIA,MWO-228-MFW,MWO-MAIN,MWO for MMIC; 12M Maint/Floating/RID#4397,000-2301-00,JAP,1,14168.08,0.00,14168.08,Normal
Invoice,7692MI,3/31/2011,8930,935-KK,Mitsubishi Electric Co. Ltd.,Japan,ASIA,XEM-050-MFW,XEM-MAIN,AXIEM DS: 3D Planar EM - Direct Solver; 12M Maint/Floating/RID#17625,000-2301-00,JAP,1,6296.92,0.00,6296.92,Normal
Invoice,7693CI,3/31/2011,1582,10416,"SAAB Grintek Defence (Pty) Ltd,",South Africa,AFRICA,VSS-250-PLW,VSS-PURC,VSS for Communication Signals; Purchase/Locked/RID#19429,300-4020-00,RES25,1,16200.00,0.00,16200.00,Normal
Invoice,7693CI,3/31/2011,1582,10416,"SAAB Grintek Defence (Pty) Ltd,",South Africa,AFRICA,VSS-250-MLW,VSS-MAIN,VSS for Communication Signals; 12M Maint/Locked/RID#19429,000-2301-00,RES25,1,2640.00,0.00,2640.00,Normal
Invoice,7693CI,3/31/2011,1582,10416,"SAAB Grintek Defence (Pty) Ltd,",South Africa,AFRICA,HWK-200,HWK-PURC,Hardware Key - USB,300-4000-00,RES25,1,225.00,0.00,225.00,Normal
Invoice,7694TI,3/31/2011,8930,9435-KK,Daihen Corporation,Japan,ASIA,MWO-226-TLW,MWO-TERM,MWO for MIC/PCB & Signal Integrity; Term/Locked/RID#19431,000-2300-00,JAP,1,21070.48,0.00,21070.48,Normal
Invoice,7696MD,3/31/2011,,414,Miteq,US,NORTH AMERICA,MWO-226-MFW,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 12M Maint/Floating/WIN,000-2301-00,AWR,3,5700.00,0.00,17100.00,Normal
Invoice,7696MD,3/31/2011,,414,Miteq,US,NORTH AMERICA,XEM-100-MFW,XEM-MAIN,AXIEM FS: 3D Planar EM - Direct & Fast Solver; 12M Maint/Floating/RID#15754,000-2301-00,AWR,1,5400.00,0.00,5400.00,Normal
Invoice,7697CI,3/31/2011,9451,10433,EPCOS,CHINA,ASIA,APL-001-PFM,APL-PURC,Analog Design Tool; Purchase/Floating/RID#19435,300-4010-00,RES40,1,8192.00,1344.00,6848.00,Normal
Invoice,7697CI,3/31/2011,9451,10433,EPCOS,CHINA,ASIA,APL-001-MFM,APL-MAIN,Analog Design Tool; 12M Maint/Floating/RID#19435,000-2301-00,RES40,1,1024.00,0.00,1024.00,Normal
Invoice,7697CI,3/31/2011,9451,10433,EPCOS,CHINA,ASIA,APL-002-PFM,APL-PURC,RF Elements and Improved HB & Transient Analyzers; Purchase/FloatingRID#19436,300-4010-00,RES40,1,4096.00,640.00,3456.00,Normal
Invoice,7697CI,3/31/2011,9451,10433,EPCOS,CHINA,ASIA,APL-002-MFM,APL-MAIN,RF Elements and Improved HB & Transient Analyzers; 12M Maint/Floating/MP,000-2301-00,RES40,1,512.00,0.00,512.00,Normal
Invoice,7698MD,3/31/2011,,10039,DRS C3 & Aviation Company,US,NORTH AMERICA,MWO-226-M1W,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 12M Maint/WAN 1 TZ/RID#16145,000-2301-00,AWR,1,6300.00,0.00,6300.00,Normal
Invoice,7698MD,3/31/2011,,10039,DRS C3 & Aviation Company,US,NORTH AMERICA,VSS-250-M1W,VSS-MAIN,VSS for Communication Signals; 12M Maint/WAN 1 TZ/RID#16146,000-2301-00,AWR,1,4000.00,0.00,4000.00,Normal
Invoice,7699TD(1),3/31/2011,,4589,GE Global Research,US,NORTH AMERICA,ANA-200-TLW,ANA-TERM,ANALYST: 3D FEM EM - Front End UI & up to 4 Solvers; Term/Locked/RID#19437,000-2300-00,AWR,1,21000.00,8400.00,12600.00,Normal
Invoice,7699TD(1),3/31/2011,,4589,GE Global Research,US,NORTH AMERICA,ANA-040-TLW,ANA-TERM,MICHELLE Front-End UI; Term/Locked/RID#19438,000-2300-00,AWR,1,3800.00,1520.00,2280.00,Normal
Invoice,7700SD,3/31/2011,,10121,"IO Semicoductor, Inc.",US,NORTH AMERICA,ADMIN FEE,MISC,Hours of Custom Engineering Support,300-4300-00,AWR,25,200.00,0.00,5000.00,Normal
Invoice,7701CD-UP,3/31/2011,9479,75,Alvarion,ISRAEL,EUROPE,UPG-PROD,MISC,Upgrade MWO-105-PFW(RID#10010213) to MWO-246-PFW(RID#19434),300-4015-00,RES20,1,38400.00,19200.00,19200.00,Normal
Invoice,7701CD-UP,3/31/2011,9479,75,Alvarion,ISRAEL,EUROPE,MWO-246-MFW,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 12M Maint/Floating/RID#19434,000-2301-00,RES20,1,8080.00,0.00,8080.00,Normal
Invoice,7702CD-UP,3/31/2011,,8747,"Aethercomm, Inc.",US,NORTH AMERICA,UPG-PROD,MISC,Upgrade (RID#8417 & #18304) MWO-226 locked to floating to RID#19464,300-4015-00,AWR,2,9500.00,2375.00,14250.00,Normal
Invoice,7702CD-UP,3/31/2011,,8747,"Aethercomm, Inc.",US,NORTH AMERICA,CREDIT,MWO-TERM,"credit for RID#18304, MWO-226-MLW, already paid 4/1/11 to 8/6/11",000-2301-00,AWR,1,-1432.00,0.00,-1432.00,Normal
Invoice,7702CD-UP,3/31/2011,,8747,"Aethercomm, Inc.",US,NORTH AMERICA,MWO-226-MFW,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 12M Maint/Floating/RID#19464,000-2301-00,AWR,2,5700.00,0.00,11400.00,Normal
Invoice,7702CD-UP,3/31/2011,,8747,"Aethercomm, Inc.",US,NORTH AMERICA,UPG-PROD,MISC,"Upgrade RID#11538, #12792, #14234 MWO-205 locked to floating to RID#19465",300-4015-00,AWR,3,8000.00,2000.00,18000.00,Normal
Invoice,7702CD-UP,3/31/2011,,8747,"Aethercomm, Inc.",US,NORTH AMERICA,CREDIT,MWO-TERM,"credit for RID#14234, MWO-205-MLW, already paid 4/1/11 to 7/31/11",000-2301-00,AWR,1,-1200.00,0.00,-1200.00,Normal
Invoice,7702CD-UP,3/31/2011,,8747,"Aethercomm, Inc.",US,NORTH AMERICA,MWO-205-MFW,MWO-MAIN,"MWO NonLinear: HB, Layout; 12M Maint/Floating/Win",000-2301-00,AWR,3,4800.00,0.00,14400.00,Normal
Invoice,7702CD-UP,3/31/2011,,8747,"Aethercomm, Inc.",US,NORTH AMERICA,UPG-PROD,MISC,"Upgrade RID#17684, #18304 XEM-100 locked to floating to RID#19466",300-4025-00,AWR,2,9000.00,2250.00,13500.00,Normal
Invoice,7702CD-UP,3/31/2011,,8747,"Aethercomm, Inc.",US,NORTH AMERICA,CREDIT,MWO-TERM,"credit for RID#18305, XEM-100-MLW, already paid 4/1/11 to 8/6/11",000-2301-00,AWR,1,-1360.00,0.00,-1360.00,Normal
Invoice,7702CD-UP,3/31/2011,,8747,"Aethercomm, Inc.",US,NORTH AMERICA,XEM-100-MFW,XEM-MAIN,AXIEM FS: 3D Planar EM - Direct & Fast Solver; 12M Maint/Floating/RID#19466,000-2301-00,AWR,2,5400.00,0.00,10800.00,Normal
Invoice,7702CD-UP,3/31/2011,,8747,"Aethercomm, Inc.",US,NORTH AMERICA,UPG-PROD,MISC,Upgrade RID#18395 FIL-300 locked to floating to RID#19467,300-4000-00,AWR,1,3400.00,850.00,2550.00,Normal
Invoice,7702CD-UP,3/31/2011,,8747,"Aethercomm, Inc.",US,NORTH AMERICA,CREDIT,MWO-TERM,"credit for RID#18395, FIL-300-MLW, already paid 4/1/11 to 8/6/11",000-2301-00,AWR,1,-500.00,0.00,-500.00,Normal
Invoice,7702CD-UP,3/31/2011,,8747,"Aethercomm, Inc.",US,NORTH AMERICA,FIL-300-MFW,FIL-MAIN,AWR iFilter - Advanced Synthesis Solution; 12M Maint/Floating/RID#19467,000-2301-00,AWR,1,2000.00,0.00,2000.00,Normal
Invoice,7702CD-UP,3/31/2011,,8747,"Aethercomm, Inc.",US,NORTH AMERICA,UPG-PROD,MISC,Upgrade RID#9589 FIL-100 locked to floating to RID#19468,300-4000-00,AWR,1,2500.00,625.00,1875.00,Normal
Invoice,7702CD-UP,3/31/2011,,8747,"Aethercomm, Inc.",US,NORTH AMERICA,FIL-100-MFW,FIL-MAIN,Nuhertz Filter Synthesis; 12M Maint/Floating/RID#19468,000-2301-00,AWR,1,1500.00,0.00,1500.00,Normal
Invoice,7702CD-UP,3/31/2011,,8747,"Aethercomm, Inc.",US,NORTH AMERICA,VSS-350-MFW,VSS-MAIN,VSS for Wireless Communication Standards; 12M Maint/Floating/RID#17685,000-2301-00,AWR,1,4800.00,0.00,4800.00,Normal
