SOP Type,SOP Number,Document Date,Corporate Customer Number,Customer Number,Customer Name,Country from Customer Master,Sales Territory,Item Number,Item Class Code,Item Description,COGS Account Number,PriceLevel,QTY,Unit Price,Markdown Amount,Extended Price,Void Status
Invoice,7841MD,6/30/2011,,5399,Arcom,US,NORTH AMERICA,FIL-200-MLW,FIL-MAIN,AWR iFilter - Lumped Synthesis Solution; 12M Maint/Locked/RID#16399,000-2301-00,AWR,1,600,0,600,Normal
Invoice,7841MD,6/30/2011,,5399,Arcom,US,NORTH AMERICA,FIL-200-MLW,FIL-MAIN,AWR iFilter - Lumped Synthesis Solution; 12M Maint/Locked/RID#16399,000-2301-00,AWR,1,600,0,600,Normal
Invoice,8037TD(1),10/31/2011,,10567,"Eta Devices, Inc.",US,NORTH AMERICA,HWK-200,HWK-PURC,Hardware Key - USB,300-4000-00,AWR,2,300,0,600,Normal
Invoice,8082MD,11/29/2011,,3186,Honeywell,US,NORTH AMERICA,FIL-200-MLW,FIL-MAIN,AWR iFilter - Lumped Synthesis Solution; 12M Maint/Locked/RID#20483,000-2301-00,AWR,1,600,0,600,Normal
Invoice,8124MD,12/21/2011,,8343,KP Technologies,US,NORTH AMERICA,APL-001-MLW,APL-MAIN,Analog Design Tool; 12M Maint/Locked/RID#10713,000-2301-00,AWR,1,600,0,600,Normal
Invoice,8037TD(1)-NOTAX,1/30/2012,,10567,"Eta Devices, Inc.",US,NORTH AMERICA,HWK-200,HWK-PURC,Hardware Key - USB,300-4000-00,AWR,2,300,0,600,Normal
Return,8037TD(1)-RTN,1/30/2012,,10567,"Eta Devices, Inc.",US,NORTH AMERICA,HWK-200,HWK-PURC,Hardware Key - USB,300-4000-00,AWR,2,300,0,600,Normal
Invoice,8344CI-1.,3/29/2012,,10666,Peopleworks,SOUTH KOREA,NORTH AMERICA,VSS-250-MFW,VSS-MAIN,VSS for Communication Signals; 1M Maint/Floating/RID#21042,000-2301-00,INT,1,597.41,0,597.41,Normal
Invoice,7333TI-4,8/2/2011,,8743,Ericsson AB,Sweden,,TSW-100-TFW,TSW-TERM,TestWave Instrumentation Interface; Term/Floating/RID#18486,000-2300-00,EUR,1,900,315,585,Normal
Invoice,7985TI-1.,9/29/2011,,8743,Ericsson AB,Sweden,EUROPE,TSW-100-TFW,TSW-TERM,TestWave Instrumentation Interface; Term/Floating/RID#20213,000-2300-00,EUR,1,900,315,585,Normal
Invoice,7985TI-2,12/2/2011,,8743,Ericsson AB,Sweden,EUROPE,TSW-100-TFW,TSW-TERM,TestWave Instrumentation Interface; Term/Floating/RID#20213,000-2300-00,EUR,1,900,315,585,Normal
Invoice,7985TI-3,3/2/2012,,8743,Ericsson AB,Sweden,EUROPE,TSW-100-TFW,TSW-TERM,TestWave Instrumentation Interface; Term/Floating/RID#20213,000-2300-00,EUR,1,900,315,585,Normal
Invoice,7237TD-10,4/1/2011,,9121,"M/A-COM Technology Solutions, Inc.",US,NORTH AMERICA,WIZ-100-TFW,WIZ-TERM,Library Development Wizard; Term/Floating/RID#18262,000-2300-00,AWR,1,1166.67,583.33,583.34,Normal
Invoice,7237TD-11.,5/2/2011,,9121,"M/A-COM Technology Solutions, Inc.",US,NORTH AMERICA,WIZ-100-TFW,WIZ-TERM,Library Development Wizard; Term/Floating/RID#18262,000-2300-00,AWR,1,1166.67,583.33,583.34,Normal
Invoice,7237TD-12,6/1/2011,,9121,"M/A-COM Technology Solutions, Inc.",US,NORTH AMERICA,WIZ-100-TFW,WIZ-TERM,Library Development Wizard; Term/Floating/RID#18262,000-2300-00,AWR,1,1166.67,583.33,583.34,Normal
Invoice,7237TD-12,6/1/2011,,9121,"M/A-COM Technology Solutions, Inc.",US,NORTH AMERICA,WIZ-100-TFW,WIZ-TERM,Library Development Wizard; Term/Floating/RID#18262,000-2300-00,AWR,1,1166.67,583.33,583.34,Normal
Invoice,7237TD-13,7/2/2011,,9121,"M/A-COM Technology Solutions, Inc.",US,NORTH AMERICA,WIZ-100-TFW,WIZ-TERM,Library Development Wizard; Term/Floating/RID#18262,000-2300-00,AWR,1,1166.67,583.33,583.34,Normal
Invoice,7237TD-14,8/2/2011,,9121,"M/A-COM Technology Solutions, Inc.",US,NORTH AMERICA,WIZ-100-TFW,WIZ-TERM,Library Development Wizard; Term/Floating/RID#18262,000-2300-00,AWR,1,1166.67,583.33,583.34,Normal
Invoice,7237TD-15,9/1/2011,,9121,"M/A-COM Technology Solutions, Inc.",US,NORTH AMERICA,WIZ-100-TFW,WIZ-TERM,Library Development Wizard; Term/Floating/RID#18262,000-2300-00,AWR,1,1166.67,583.33,583.34,Normal
Invoice,7237TD-16,10/2/2011,,9121,"M/A-COM Technology Solutions, Inc.",US,NORTH AMERICA,WIZ-100-TFW,WIZ-TERM,Library Development Wizard; Term/Floating/RID#18262,000-2300-00,AWR,1,1166.67,583.33,583.34,Normal
Invoice,7237TD-17,11/1/2011,,9121,"M/A-COM Technology Solutions, Inc.",US,NORTH AMERICA,WIZ-100-TFW,WIZ-TERM,Library Development Wizard; Term/Floating/RID#18262,000-2300-00,AWR,1,1166.67,583.33,583.34,Normal
Invoice,7237TD-18,12/2/2011,,9121,"M/A-COM Technology Solutions, Inc.",US,NORTH AMERICA,WIZ-100-TFW,WIZ-TERM,Library Development Wizard; Term/Floating/RID#18262,000-2300-00,AWR,1,1166.67,583.33,583.34,Normal
Invoice,7237TD-19,1/2/2012,,9121,"M/A-COM Technology Solutions, Inc.",US,NORTH AMERICA,WIZ-100-TFW,WIZ-TERM,Library Development Wizard; Term/Floating/RID#18262,000-2300-00,AWR,1,1166.67,583.33,583.34,Normal
Invoice,7237TD-20,2/1/2012,,9121,"M/A-COM Technology Solutions, Inc.",US,NORTH AMERICA,WIZ-100-TFW,WIZ-TERM,Library Development Wizard; Term/Floating/RID#18262,000-2300-00,AWR,1,1166.67,583.33,583.34,Normal
Invoice,7237TD-21,3/2/2012,,9121,"M/A-COM Technology Solutions, Inc.",US,NORTH AMERICA,WIZ-100-TFW,WIZ-TERM,Library Development Wizard; Term/Floating/RID#18262,000-2300-00,AWR,1,1166.67,583.33,583.34,Normal
Invoice,7950CI,10/14/2011,9451,10530,Xi'an Electronic Engineering Research Institute,CHINA,ASIA,TSW-100-MLW,TSW-MAIN,TestWave Instrumentation Interface; 12M Maint/Locked/Win,000-2301-00,RES40,1,576,0,576,Normal
Invoice,6839TD-6,4/1/2011,,9574,Aquantia Corp,US,NORTH AMERICA,UPG-TERM,,"Upgrade of exisitng MWO-225-TLW to a Floating License, RID#17172",000-2300-00,AWR,1,814.29,244.29,570,Normal
Invoice,7461TMD-3,6/1/2011,,665,TriQuint Semiconductor Inc. - COM,US,EUROPE,MWO-100-MFW,MWO-MAIN,MWO Linear; 12M Maint/Floating/Win,000-2301-00,AWR,2,285,0,570,Normal
Invoice,7461TMD-3,6/1/2011,,665,TriQuint Semiconductor Inc. - COM,US,EUROPE,MWO-100-MFW,MWO-MAIN,MWO Linear; 12M Maint/Floating/Win,000-2301-00,AWR,2,285,0,570,Normal
Invoice,6839TD-7,7/1/2011,,9574,Aquantia Corp,US,NORTH AMERICA,UPG-TERM,,Upgrade of exiciting MWO-225 from Locked to Floating(RID#17172),000-2300-00,AWR,1,814.29,244.29,570,Normal
Invoice,7461TMD-4,9/1/2011,,665,TriQuint Semiconductor Inc. - COM,US,EUROPE,MWO-100-MFW,MWO-MAIN,MWO Linear; 12M Maint/Floating/Win,000-2301-00,AWR,2,285,0,570,Normal
Invoice,7461TMD-5,12/2/2011,,665,TriQuint Semiconductor Inc. - COM,US,EUROPE,MWO-100-MFW,MWO-MAIN,MWO Linear; 12M Maint/Floating/Win,000-2301-00,AWR,2,285,0,570,Normal
Invoice,7461TMD-6,3/2/2012,,665,TriQuint Semiconductor Inc. - COM,US,EUROPE,MWO-100-MFW,MWO-MAIN,MWO Linear; 12M Maint/Floating/Win,000-2301-00,AWR,2,285,0,570,Normal
Invoice,8284OI,3/13/2012,2343,1155,Sony Semiconductor,United Kingdom,EUROPE,FEE,,license transfer fee,300-4000-00,,1,552.06,0,552.06,Normal
Invoice,8050MI,11/8/2011,1450,6586,Research Centre Imarat (RCI),India,ASIA,RTM,MISC,Return to Maintenance RID#16091 TSW-100-PLW,300-4100-00,RES40,1,1260,712,548,Normal
Invoice,8049CI,11/29/2011,9451,10586,Northwest Electronic Equipment Research Institute,CHINA,ASIA,TSW-100-MLW,TSW-MAIN,TestWave Instrumentation Interface; 12M Maint/Locked/RID#20488,000-2301-00,RES40,1,540,0,540,Normal
Invoice,8359CI,3/31/2012,,10673,Pro Patria Electronics Kft,Hungary,EUROPE,HWK-200,HWK-PURC,Hardware Key - USB,300-4000-00,EUR,2,263.88,0,527.76,Normal
Invoice,7668TD-5,3/6/2012,,8854,xG Technology,US,NORTH AMERICA,TSW-100-TFW,TSW-TERM,TestWave Instrumentation Interface; Term/Floating/RID#19379,000-2300-00,AWR,1,600,90,510,Normal
Invoice,7674MTD-2,5/1/2011,,8813,Honeywell,US,ASIA,FIL-100-M0W,FIL-MAIN,Nuhertz Filter Synthesis; 12M Maint/WAN WW/RID#13786,000-2301-00,AWR,1,505.75,0,505.75,Normal
Invoice,7674MTD-3,8/1/2011,,8813,Honeywell,US,ASIA,FIL-100-M0W,FIL-MAIN,Nuhertz Filter Synthesis; 12M Maint/WAN WW/RID#13786,000-2301-00,AWR,1,505.75,0,505.75,Normal
Invoice,7674MTD-4,11/1/2011,,8813,Honeywell,US,,FIL-100-M0W,FIL-MAIN,Nuhertz Filter Synthesis; 12M Maint/WAN WW/RID#13786,000-2301-00,AWR,1,505.75,0,505.75,Normal
Invoice,7674MTD-5,2/1/2012,,8813,Honeywell,US,ASIA,FIL-100-M0W,FIL-MAIN,Nuhertz Filter Synthesis; 12M Maint/WAN WW/RID#13786,000-2301-00,AWR,1,505.75,0,505.75,Normal
Invoice,7048TD(3),3/1/2012,,6802,Silicon Laboratories Inc.,US,NORTH AMERICA,TRN-100,TRN-TRAI,On-Site Training (Per Day - 5 Student Maximum),300-4300-00,AWR,1,500,0,500,Normal
Invoice,8077MI,11/18/2011,9479,2295,Rafael,ISRAEL,EUROPE,VSS-250-MFW,VSS-MAIN,VSS for Communication Signals; Maint/Floating/RID#20416,000-2301-00,RES20,1,492,0,492,Normal
Invoice,7237TD-10,4/1/2011,,9121,"M/A-COM Technology Solutions, Inc.",US,NORTH AMERICA,APL-100-T3W,APL-TERM,APLAC Time-Domain Simulator; Term/WAN 3 TZ/RID#18261,000-2300-00,AWR,1,608.33,121.62,486.71,Normal
Invoice,7237TD-11.,5/2/2011,,9121,"M/A-COM Technology Solutions, Inc.",US,NORTH AMERICA,APL-100-T3W,APL-TERM,APLAC Time-Domain Simulator; Term/WAN 3 TZ/RID#18261,000-2300-00,AWR,1,608.33,121.62,486.71,Normal
Invoice,7237TD-12,6/1/2011,,9121,"M/A-COM Technology Solutions, Inc.",US,NORTH AMERICA,APL-100-T3W,APL-TERM,APLAC Time-Domain Simulator; Term/WAN 3 TZ/RID#18261,000-2300-00,AWR,1,608.33,121.62,486.71,Normal
Invoice,7237TD-12,6/1/2011,,9121,"M/A-COM Technology Solutions, Inc.",US,NORTH AMERICA,APL-100-T3W,APL-TERM,APLAC Time-Domain Simulator; Term/WAN 3 TZ/RID#18261,000-2300-00,AWR,1,608.33,121.62,486.71,Normal
Invoice,7237TD-13,7/2/2011,,9121,"M/A-COM Technology Solutions, Inc.",US,NORTH AMERICA,APL-100-T3W,APL-TERM,APLAC Time-Domain Simulator; Term/WAN 3 TZ/RID#18261,000-2300-00,AWR,1,608.33,121.62,486.71,Normal
Invoice,7237TD-14,8/2/2011,,9121,"M/A-COM Technology Solutions, Inc.",US,NORTH AMERICA,APL-100-T3W,APL-TERM,APLAC Time-Domain Simulator; Term/WAN 3 TZ/RID#18261,000-2300-00,AWR,1,608.33,121.62,486.71,Normal
Invoice,7237TD-15,9/1/2011,,9121,"M/A-COM Technology Solutions, Inc.",US,NORTH AMERICA,APL-100-T3W,APL-TERM,APLAC Time-Domain Simulator; Term/WAN 3 TZ/RID#18261,000-2300-00,AWR,1,608.33,121.62,486.71,Normal
Invoice,7237TD-16,10/2/2011,,9121,"M/A-COM Technology Solutions, Inc.",US,NORTH AMERICA,APL-100-T3W,APL-TERM,APLAC Time-Domain Simulator; Term/WAN 3 TZ/RID#18261,000-2300-00,AWR,1,608.33,121.62,486.71,Normal
Invoice,7237TD-17,11/1/2011,,9121,"M/A-COM Technology Solutions, Inc.",US,NORTH AMERICA,APL-100-T3W,APL-TERM,APLAC Time-Domain Simulator; Term/WAN 3 TZ/RID#18261,000-2300-00,AWR,1,608.33,121.62,486.71,Normal
Invoice,7237TD-18,12/2/2011,,9121,"M/A-COM Technology Solutions, Inc.",US,NORTH AMERICA,APL-100-T3W,APL-TERM,APLAC Time-Domain Simulator; Term/WAN 3 TZ/RID#18261,000-2300-00,AWR,1,608.33,121.62,486.71,Normal
Invoice,7237TD-19,1/2/2012,,9121,"M/A-COM Technology Solutions, Inc.",US,NORTH AMERICA,APL-100-T3W,APL-TERM,APLAC Time-Domain Simulator; Term/WAN 3 TZ/RID#18261,000-2300-00,AWR,1,608.33,121.62,486.71,Normal
Invoice,7237TD-20,2/1/2012,,9121,"M/A-COM Technology Solutions, Inc.",US,NORTH AMERICA,APL-100-T3W,APL-TERM,APLAC Time-Domain Simulator; Term/WAN 3 TZ/RID#18261,000-2300-00,AWR,1,608.33,121.62,486.71,Normal
Invoice,7237TD-21,3/2/2012,,9121,"M/A-COM Technology Solutions, Inc.",US,NORTH AMERICA,APL-100-T3W,APL-TERM,APLAC Time-Domain Simulator; Term/WAN 3 TZ/RID#18261,000-2300-00,AWR,1,608.33,121.62,486.71,Normal
Invoice,8092MI,11/29/2011,10449,8345-WLB,Neratec Solutions AG,SWITZERLAND,EUROPE,APL-002-MLW,APL-MAIN,RF Elements and Improved HB & Transient Analyzers; 12M Maint/Locked/RID#10724,000-2301-00,RES30,1,476.46,0,476.46,Normal
Invoice,7752MD,5/15/2011,,10143,Wavia,US,NORTH AMERICA,MWO-100-MLW,MWO-MAIN,MWO Linear; 12M Maint/Locked/RID#17042,000-2301-00,AWR,1,450,0,450,Normal
Invoice,7841MD,6/30/2011,,5399,Arcom,US,NORTH AMERICA,FIL-200-MLW,FIL-MAIN,AWR iFilter - Lumped Synthesis Solution; 12M Maint/Locked/RID#17281,000-2301-00,AWR,1,450,0,450,Normal
Invoice,7841MD,6/30/2011,,5399,Arcom,US,NORTH AMERICA,FIL-200-MLW,FIL-MAIN,AWR iFilter - Lumped Synthesis Solution; 12M Maint/Locked/RID#17281,000-2301-00,AWR,1,450,0,450,Normal
Invoice,8073MD,11/18/2011,,10143,Wavia,US,NORTH AMERICA,MWO-100-MLW,MWO-MAIN,MWO Linear; 12M Maint/Locked/RID#17042,000-2301-00,AWR,1,450,0,450,Normal
Invoice,8259MD,2/29/2012,,10188,William Coleman Consulting,US,NORTH AMERICA,MWO-100-MLW,MWO-MAIN,MWO Linear; 12M Maint/Locked/RID#17495,000-2301-00,AWR,1,450,0,450,Normal
Invoice,7050TI-5,4/1/2011,,2042,SAAB Bofors Dynamics,SWEDEN,EUROPE,FIL-300-TFW,FIL-TERM,AWR iFilter - Advanced Synthesis Solution; Term/Floating RID#17675,000-2300-00,EUR,10,1400,1355.68,443.2,Normal
Invoice,7050TI-6,7/1/2011,,2042,SAAB Bofors Dynamics,SWEDEN,EUROPE,FIL-300-TFW,FIL-TERM,AWR iFilter - Advanced Synthesis Solution; Term/Floating RID#17675,000-2300-00,EUR,10,1400,1355.68,443.2,Normal
Invoice,7050TI-7,10/1/2011,,2042,SAAB Bofors Dynamics,SWEDEN,EUROPE,FIL-300-TFW,FIL-TERM,AWR iFilter - Advanced Synthesis Solution; Term/Floating RID#17675,000-2300-00,EUR,10,1400,1355.68,443.2,Normal
Invoice,7050TI-8,1/1/2012,,2042,SAAB Bofors Dynamics,SWEDEN,EUROPE,FIL-300-TFW,FIL-TERM,AWR iFilter - Advanced Synthesis Solution; Term/Floating RID#17675,000-2300-00,EUR,10,1400,1355.68,443.2,Normal
Invoice,7862UI,7/14/2011,10083,455-ACE,National Chiao Tung University,TAIWAN,ASIA,MWO-449-UFW,MWO-UNIV,Microwave Office University 40-License Package w/ APLAC & AXIEM,300-4000-00,RES30,1,2100,1680,420,Normal
Invoice,8076UI,11/18/2011,10083,7828,National Taiwan University,Taiwan,ASIA,MWO-449-UFW,MWO-UNIV,Microwave Office University 8-Seat License Package w/ APLAC & AXIEM,300-4000-00,RES30,1,420,0,420,Normal
Invoice,8076UI,11/18/2011,10083,7828,National Taiwan University,Taiwan,ASIA,VSS-350-UFW,VSS-UNIV,Visual System Simulator University 8-Seat License Package,300-4000-00,RES30,1,420,0,420,Normal
Invoice,8228CI-UP,2/14/2012,957,191,SyES s.r.l.,Italy,EUROPE,UPG-MAIN,MISC,"upgrade maintenance on asscociated item above,",000-2301-00,RES30,1,405.72,0,405.72,Normal
Invoice,8046CD,11/11/2011,,10570,Colorado Engineering Inc.,US,NORTH AMERICA,HWK-200,HWK-PURC,Hardware Key - USB,300-4000-00,AWR,2,200,0,400,Normal
Invoice,8102CD,11/30/2011,,10588,NuWaves Engineering,US,NORTH AMERICA,HWK-200,HWK-PURC,Hardware Key - USB,300-4000-00,AWR,2,200,0,400,Normal
Invoice,8173CD,12/30/2011,,10612,Booz Allen Hamilton,US,NORTH AMERICA,TSW-100-MLW,TSW-MAIN,TestWave Instrumentation Interface; 12M Maint/Locked/RID#20646,000-2301-00,AWR,1,400,0,400,Normal
Invoice,8173CD(2),2/10/2012,,10612,Booz Allen Hamilton,US,NORTH AMERICA,TSW-100-MLW,TSW-MAIN,TestWave Instrumentation Interface; 12M Maint/Locked/RID#20646,000-2301-00,AWR,1,400,0,400,Normal
Invoice,8152TI-1,12/21/2011,2343,8831,SARAS Technology Limited,United Kingdom,EUROPE,UPG-TERM,,Upgrade MWO-100-TL(RID#18762) to MWO-105-TLW(RID#20591),000-2300-00,EUR,1,426.68,42.79,383.89,Normal
Invoice,6672CD-8,6/17/2011,,10097,"Base2 Engineering, LLC",US,NORTH AMERICA,FIL-300-MLW,FIL-MAIN,AWR iFilter - Advanced Synthesis Solution; 12M Maint/Locked/Win,000-2301-00,AWR,1,375,0,375,Normal
Invoice,6672CD-8,6/17/2011,,10097,"Base2 Engineering, LLC",US,NORTH AMERICA,FIL-300-MLW,FIL-MAIN,AWR iFilter - Advanced Synthesis Solution; 12M Maint/Locked/Win,000-2301-00,AWR,1,375,0,375,Normal
Invoice,6672CD-9,9/17/2011,,10097,"Base2 Engineering, LLC",US,NORTH AMERICA,FIL-300-MLW,FIL-MAIN,AWR iFilter - Advanced Synthesis Solution; 12M Maint/Locked/Win,000-2301-00,AWR,1,375,0,375,Normal
Invoice,6672CD-10,12/18/2011,,10097,"Base2 Engineering, LLC",US,NORTH AMERICA,FIL-300-MLW,FIL-MAIN,AWR iFilter - Advanced Synthesis Solution; 12M Maint/Locked/Win,000-2301-00,AWR,1,375,0,375,Normal
Invoice,6672CD-11,3/18/2012,,10097,"Base2 Engineering, LLC",US,NORTH AMERICA,FIL-300-MLW,FIL-MAIN,AWR iFilter - Advanced Synthesis Solution; 12M Maint/Locked/Win,000-2301-00,AWR,1,375,0,375,Normal
Invoice,8152TI-2,2/25/2012,2343,8831,SARAS Technology Limited,United Kingdom,EUROPE,UPG-TERM,,Upgrade MWO-100-TLW(RID#18762) to MWO-105-TLW(RID#20591),000-2300-00,EUR,1,415.62,41.65,373.96,Normal
Invoice,7936MD(1),9/12/2011,,208,Infineon Technology,US,NORTH AMERICA,MWO-228-MFW,MWO-MAIN,MWO for MMIC; Maint/Floating/Win,300-4115-00,AWR,2,180,0,360,Normal
Invoice,7984MI-1,9/28/2011,7396,3108,Tait Electronics Ltd.,New Zealand,AUSTRALIA,WIQ-100-MFW,WIQ-MAIN,Rohde & Schwarz WinIQSIM2 Signal Generator for VSS; 12M Maint/Floating/RID#20208,300-4100-00,RES20,1,360,0,360,Normal
Invoice,7984MI-2,10/18/2011,7396,3108,Tait Electronics Ltd.,New Zealand,AUSTRALIA,WIQ-100-MFW,WIQ-MAIN,Rohde & Schwarz WinIQSIM2 Signal Generator for VSS; 12M Maint/Floating/RID#20208,300-4100-00,RES20,1,360,0,360,Normal
Invoice,7984MI-3,10/18/2011,7396,3108,Tait Electronics Ltd.,New Zealand,AUSTRALIA,WIQ-100-MFW,WIQ-MAIN,Rohde & Schwarz WinIQSIM2 Signal Generator for VSS; 12M Maint/Floating/RID#20208,300-4100-00,RES20,1,360,0,360,Normal
Invoice,7984MI-4,2/8/2012,7396,3108,Tait Electronics Ltd.,New Zealand,AUSTRALIA,WIQ-100-MFW,WIQ-MAIN,Rohde & Schwarz WinIQSIM2 Signal Generator for VSS; 12M Maint/Floating/RID#20208,300-4100-00,RES20,1,360,0,360,Normal
Invoice,7984MI-5,2/8/2012,7396,3108,Tait Electronics Ltd.,New Zealand,AUSTRALIA,WIQ-100-MFW,WIQ-MAIN,Rohde & Schwarz WinIQSIM2 Signal Generator for VSS; 12M Maint/Floating/RID#20208,300-4100-00,RES20,1,360,0,360,Normal
Invoice,7880CI,7/29/2011,10083,10490,"Fiber Logic Communications, Inc.",TAIWAN,ASIA,HWK-200,HWK-PURC,Hardware Key - USB,300-4000-00,RES30,2,210,37.51,344.98,Normal
Invoice,799,2/24/2012,,10271,US Dept. of Energy,US,NORTH AMERICA,FEE,,3.369% fee (10228.48 x .03369),300-4300-00,,1,344.6,0,344.6,Normal
Invoice,7948OI,9/16/2011,2343,10451,Evolution Telecommunications Technology Ltd (ETT,UNITED KINGDOM,EUROPE,HWK-200,HWK-PURC,Hardware Key - USB,300-4000-00,EUR,1,327.34,0,327.34,Normal
Invoice,7778CI,5/30/2011,2343,10457,Specialist Mircrowave Solutions,UNITED KINGDOM,EUROPE,HWK-200,HWK-PURC,Hardware Key - USB,300-4000-00,EUR,1,326.94,0,326.94,Normal
Invoice,7861CI,7/13/2011,2343,10324,Comms Audit (UK) Ltd,United Kingdom,EUROPE,HWK-200,HWK-PURC,Hardware Key - USB FLEXID=9-019a1dce,300-4000-00,EUR,1,324.58,0,324.58,Normal
Invoice,8146CI-UP,12/20/2011,2343,7403,Teledyne Labtech Ltd,United Kingdom,EUROPE,HWK-200,HWK-PURC,Hardware Key - USB,300-4000-00,INT,1,317.92,0,317.92,Normal
Invoice,8056TI(1),11/8/2011,2343,10451,Evolution Telecommunications Technology Ltd (ETT,UNITED KINGDOM,EUROPE,HWK-200,HWK-PURC,Hardware Key - USB,300-4000-00,EUR,1,313.24,0,313.24,Normal
Invoice,7984MI-1,9/28/2011,7396,3108,Tait Electronics Ltd.,New Zealand,AUSTRALIA,ACE-100-MFW,ACE-MAIN,ACE - Automated Circuit Extraction Technology; 12M Maint/Floating/RID#20206,300-4125-00,RES20,1,300,0,300,Normal
Invoice,7984MI-2,10/18/2011,7396,3108,Tait Electronics Ltd.,New Zealand,AUSTRALIA,ACE-100-MFW,ACE-MAIN,ACE - Automated Circuit Extraction Technology; 12M Maint/Floating/RID#20206,300-4125-00,RES20,1,300,0,300,Normal
Invoice,7984MI-3,10/18/2011,7396,3108,Tait Electronics Ltd.,New Zealand,AUSTRALIA,ACE-100-MFW,ACE-MAIN,ACE - Automated Circuit Extraction Technology; 12M Maint/Floating/RID#20206,300-4125-00,RES20,1,300,0,300,Normal
Invoice,8124MD,12/21/2011,,8343,KP Technologies,US,NORTH AMERICA,APL-002-MLW,APL-MAIN,RF Elements and Improved HB & Transient Analyzers; 12M Maint/Locked/RID#10714,000-2301-00,AWR,1,300,0,300,Normal
Invoice,7555CD(2),1/1/2012,,10378,"Natel Engineering Co., Ltd;",US,NORTH AMERICA,AMP-650-MFW,AMP-MAIN,AMPSA Multimatch Impedance Matching Wizard; 12M Maint/Floating/RID#19126,000-2301-00,AWR,1,300,0,300,Normal
Invoice,8214CI,1/31/2012,10329,10619,DSO National Laboratories,Singapore,ASIA,HWK-200,HWK-PURC,Hardware Key - USB,300-4000-00,RES30,1,300,0,300,Normal
Invoice,7984MI-4,2/8/2012,7396,3108,Tait Electronics Ltd.,New Zealand,AUSTRALIA,ACE-100-MFW,ACE-MAIN,ACE - Automated Circuit Extraction Technology; 12M Maint/Floating/RID#20206,300-4125-00,RES20,1,300,0,300,Normal
Invoice,7984MI-5,2/8/2012,7396,3108,Tait Electronics Ltd.,New Zealand,AUSTRALIA,ACE-100-MFW,ACE-MAIN,ACE - Automated Circuit Extraction Technology; 12M Maint/Floating/RID#20206,300-4125-00,RES20,1,300,0,300,Normal
Invoice,8245UI,2/22/2012,5127,10637,National Key Lab of Digital Control and System Engineering,Vietnam,ASIA,MWO-449-UFW,MWO-UNIV,Microwave Office University 40-License Package w/ APLAC & AXIEM,300-4000-00,RES30,1,2100,1800,300,Normal
Invoice,8245UI,2/22/2012,5127,10637,National Key Lab of Digital Control and System Engineering,Vietnam,ASIA,VSS-350-UFW,VSS-UNIV,Visual System Simulator University 40-License Package,300-4000-00,RES30,1,2100,1800,300,Normal
Invoice,7987TD-1,9/29/2011,9022,2053,Andrew Amplifiers BSSG,US,EUROPE,FIL-200-T0W,FIL-TERM,AWR iFilter - Lumped Synthesis Solution; Term/WAN WW/RID#20236,000-2300-00,AWR,1,850.25,550.5,299.75,Normal
Invoice,7987TD-2,12/2/2011,9022,2053,Andrew Amplifiers BSSG,US,EUROPE,FIL-200-T0W,FIL-TERM,AWR iFilter - Lumped Synthesis Solution; Term/WAN WW/RID#20236,000-2300-00,AWR,1,850.25,550.5,299.75,Normal
Invoice,7987TD-3,3/2/2012,9022,2053,Andrew Amplifiers BSSG,US,EUROPE,FIL-200-T0W,FIL-TERM,AWR iFilter - Lumped Synthesis Solution; Term/WAN WW/RID#20236,000-2300-00,AWR,1,850.25,550.5,299.75,Normal
Invoice,7461TMD-3,6/1/2011,,665,TriQuint Semiconductor Inc. - COM,US,EUROPE,MWO-100-MFW,MWO-MAIN,MWO Linear; 12M Maint/Floating/Win,000-2301-00,AWR,1,285,0,285,Normal
Invoice,7461TMD-3,6/1/2011,,665,TriQuint Semiconductor Inc. - COM,US,EUROPE,MWO-100-MFW,MWO-MAIN,MWO Linear; 12M Maint/Floating/Win,000-2301-00,AWR,1,285,0,285,Normal
Invoice,7461TMD-3,6/1/2011,,665,TriQuint Semiconductor Inc. - COM,US,EUROPE,MWO-100-MFW,MWO-MAIN,MWO Linear; 12M Maint/Floating/Win,000-2301-00,AWR,1,285,0,285,Normal
Invoice,7461TMD-3,6/1/2011,,665,TriQuint Semiconductor Inc. - COM,US,EUROPE,MWO-100-MFW,MWO-MAIN,MWO Linear; 12M Maint/Floating/Win,000-2301-00,AWR,1,285,0,285,Normal
Invoice,7461TMD-4,9/1/2011,,665,TriQuint Semiconductor Inc. - COM,US,EUROPE,MWO-100-MFW,MWO-MAIN,MWO Linear; 12M Maint/Floating/Win,000-2301-00,AWR,1,285,0,285,Normal
Invoice,7461TMD-4,9/1/2011,,665,TriQuint Semiconductor Inc. - COM,US,EUROPE,MWO-100-MFW,MWO-MAIN,MWO Linear; 12M Maint/Floating/Win,000-2301-00,AWR,1,285,0,285,Normal
Invoice,7461TMD-5,12/2/2011,,665,TriQuint Semiconductor Inc. - COM,US,EUROPE,MWO-100-MFW,MWO-MAIN,MWO Linear; 12M Maint/Floating/Win,000-2301-00,AWR,1,285,0,285,Normal
Invoice,7461TMD-5,12/2/2011,,665,TriQuint Semiconductor Inc. - COM,US,EUROPE,MWO-100-MFW,MWO-MAIN,MWO Linear; 12M Maint/Floating/Win,000-2301-00,AWR,1,285,0,285,Normal
